,full_date,day_of_week,day,month,year,hour,minute,product,machine,selling_price,cost_price,profit,inventory
7874,2019-12-13 13:57:31+00:00,Friday,13,12,2019,13,57,coffee,B,1.0,0.3,0.7,195
7875,2019-12-13 13:58:06+00:00,Friday,13,12,2019,13,58,coffee,A,1.0,0.3,0.7,202
7876,2019-12-13 13:58:21+00:00,Friday,13,12,2019,13,58,coffee,B,1.0,0.3,0.7,194
7877,2019-12-13 13:59:01+00:00,Friday,13,12,2019,13,59,coffee,A,1.0,0.3,0.7,201
7878,2019-12-13 14:00:28+00:00,Friday,13,12,2019,14,0,soda,A,1.6,0.6,1.0,74
7879,2019-12-13 14:00:32+00:00,Friday,13,12,2019,14,0,coffee,C,1.0,0.3,0.7,197
7880,2019-12-13 14:02:10+00:00,Friday,13,12,2019,14,2,coffee,B,1.0,0.3,0.7,193
7881,2019-12-13 14:02:53+00:00,Friday,13,12,2019,14,2,soda,C,1.6,0.6,1.0,68
7882,2019-12-13 14:03:09+00:00,Friday,13,12,2019,14,3,coffee,D,1.0,0.3,0.7,219
7883,2019-12-13 14:03:20+00:00,Friday,13,12,2019,14,3,soda,C,1.6,0.6,1.0,67
7884,2019-12-13 14:03:51+00:00,Friday,13,12,2019,14,3,coffee,A,1.0,0.3,0.7,200
7885,2019-12-13 14:05:24+00:00,Friday,13,12,2019,14,5,coffee,A,1.0,0.3,0.7,199
7886,2019-12-13 14:09:01+00:00,Friday,13,12,2019,14,9,coffee,D,1.0,0.3,0.7,218
7887,2019-12-13 14:09:13+00:00,Friday,13,12,2019,14,9,coffee,A,1.0,0.3,0.7,198
7888,2019-12-13 14:09:27+00:00,Friday,13,12,2019,14,9,soda,C,1.6,0.6,1.0,66
7889,2019-12-13 14:16:31+00:00,Friday,13,12,2019,14,16,coffee,B,1.0,0.3,0.7,192
7890,2019-12-13 14:24:15+00:00,Friday,13,12,2019,14,24,coffee,A,1.0,0.3,0.7,197
7891,2019-12-13 14:26:42+00:00,Friday,13,12,2019,14,26,coffee,A,1.0,0.3,0.7,196
7892,2019-12-13 14:27:23+00:00,Friday,13,12,2019,14,27,coffee,D,1.0,0.3,0.7,217
7893,2019-12-13 14:33:04+00:00,Friday,13,12,2019,14,33,nrj,C,1.8,0.8,1.0,49
7894,2019-12-13 14:33:50+00:00,Friday,13,12,2019,14,33,coffee,A,1.0,0.3,0.7,195
7895,2019-12-13 14:37:35+00:00,Friday,13,12,2019,14,37,coffee,B,1.0,0.3,0.7,191
7896,2019-12-13 14:37:36+00:00,Friday,13,12,2019,14,37,soda,D,1.6,0.6,1.0,80
7897,2019-12-13 14:38:58+00:00,Friday,13,12,2019,14,38,soda,B,1.6,0.6,1.0,78
7898,2019-12-13 14:39:50+00:00,Friday,13,12,2019,14,39,coffee,A,1.0,0.3,0.7,194
7899,2019-12-13 14:41:55+00:00,Friday,13,12,2019,14,41,soda,B,1.6,0.6,1.0,77
7900,2019-12-13 14:43:40+00:00,Friday,13,12,2019,14,43,coffee,B,1.0,0.3,0.7,190
7901,2019-12-13 14:47:18+00:00,Friday,13,12,2019,14,47,coffee,B,1.0,0.3,0.7,189
7902,2019-12-13 14:49:02+00:00,Friday,13,12,2019,14,49,coffee,A,1.0,0.3,0.7,193
7903,2019-12-13 14:49:05+00:00,Friday,13,12,2019,14,49,nrj,A,1.8,0.8,1.0,55
7904,2019-12-13 14:51:35+00:00,Friday,13,12,2019,14,51,soda,A,1.6,0.6,1.0,73
7905,2019-12-13 14:54:29+00:00,Friday,13,12,2019,14,54,soda,B,1.6,0.6,1.0,76
7906,2019-12-13 14:57:44+00:00,Friday,13,12,2019,14,57,coffee,C,1.0,0.3,0.7,196
7907,2019-12-13 14:58:14+00:00,Friday,13,12,2019,14,58,coffee,C,1.0,0.3,0.7,195
7908,2019-12-13 14:59:09+00:00,Friday,13,12,2019,14,59,coffee,B,1.0,0.3,0.7,188
7909,2019-12-13 14:59:28+00:00,Friday,13,12,2019,14,59,coffee,A,1.0,0.3,0.7,192
7910,2019-12-13 14:59:34+00:00,Friday,13,12,2019,14,59,coffee,C,1.0,0.3,0.7,194
7911,2019-12-13 15:01:55+00:00,Friday,13,12,2019,15,1,soda,A,1.6,0.6,1.0,72
7912,2019-12-13 15:03:40+00:00,Friday,13,12,2019,15,3,coffee,A,1.0,0.3,0.7,191
7913,2019-12-13 15:03:46+00:00,Friday,13,12,2019,15,3,coffee,A,1.0,0.3,0.7,190
7914,2019-12-13 15:07:19+00:00,Friday,13,12,2019,15,7,nrj,A,1.8,0.8,1.0,54
7915,2019-12-13 15:09:21+00:00,Friday,13,12,2019,15,9,coffee,C,1.0,0.3,0.7,193
7916,2019-12-13 15:10:25+00:00,Friday,13,12,2019,15,10,coffee,C,1.0,0.3,0.7,192
7917,2019-12-13 15:11:55+00:00,Friday,13,12,2019,15,11,soda,B,1.6,0.6,1.0,75
7918,2019-12-13 15:12:38+00:00,Friday,13,12,2019,15,12,coffee,D,1.0,0.3,0.7,216
7919,2019-12-13 15:13:32+00:00,Friday,13,12,2019,15,13,soda,B,1.6,0.6,1.0,74
7920,2019-12-13 15:14:21+00:00,Friday,13,12,2019,15,14,soda,C,1.6,0.6,1.0,65
7921,2019-12-13 15:15:55+00:00,Friday,13,12,2019,15,15,coffee,B,1.0,0.3,0.7,187
7922,2019-12-13 15:18:02+00:00,Friday,13,12,2019,15,18,soda,D,1.6,0.6,1.0,79
7923,2019-12-13 15:18:50+00:00,Friday,13,12,2019,15,18,coffee,A,1.0,0.3,0.7,189
7924,2019-12-13 15:19:16+00:00,Friday,13,12,2019,15,19,coffee,B,1.0,0.3,0.7,186
7925,2019-12-13 15:22:17+00:00,Friday,13,12,2019,15,22,soda,C,1.6,0.6,1.0,64
7926,2019-12-13 15:25:34+00:00,Friday,13,12,2019,15,25,coffee,A,1.0,0.3,0.7,188
7927,2019-12-13 15:29:17+00:00,Friday,13,12,2019,15,29,soda,D,1.6,0.6,1.0,78
7928,2019-12-13 15:30:24+00:00,Friday,13,12,2019,15,30,soda,A,1.6,0.6,1.0,71
7929,2019-12-13 15:32:05+00:00,Friday,13,12,2019,15,32,soda,D,1.6,0.6,1.0,77
7930,2019-12-13 15:32:22+00:00,Friday,13,12,2019,15,32,coffee,C,1.0,0.3,0.7,191
7931,2019-12-13 15:33:10+00:00,Friday,13,12,2019,15,33,soda,C,1.6,0.6,1.0,63
7932,2019-12-13 15:34:19+00:00,Friday,13,12,2019,15,34,soda,A,1.6,0.6,1.0,70
7933,2019-12-13 15:34:48+00:00,Friday,13,12,2019,15,34,nrj,C,1.8,0.8,1.0,48
7934,2019-12-13 15:36:53+00:00,Friday,13,12,2019,15,36,coffee,B,1.0,0.3,0.7,185
7935,2019-12-13 15:42:15+00:00,Friday,13,12,2019,15,42,soda,B,1.6,0.6,1.0,73
7936,2019-12-13 15:45:09+00:00,Friday,13,12,2019,15,45,soda,A,1.6,0.6,1.0,69
7937,2019-12-13 15:46:38+00:00,Friday,13,12,2019,15,46,coffee,D,1.0,0.3,0.7,215
7938,2019-12-13 15:48:00+00:00,Friday,13,12,2019,15,48,soda,D,1.6,0.6,1.0,76
7939,2019-12-13 15:50:43+00:00,Friday,13,12,2019,15,50,nrj,D,1.8,0.8,1.0,52
7940,2019-12-13 15:52:44+00:00,Friday,13,12,2019,15,52,coffee,D,1.0,0.3,0.7,214
7941,2019-12-13 15:53:13+00:00,Friday,13,12,2019,15,53,coffee,D,1.0,0.3,0.7,213
7942,2019-12-13 15:53:37+00:00,Friday,13,12,2019,15,53,coffee,A,1.0,0.3,0.7,187
7943,2019-12-13 15:58:01+00:00,Friday,13,12,2019,15,58,coffee,A,1.0,0.3,0.7,186
7944,2019-12-13 15:58:37+00:00,Friday,13,12,2019,15,58,coffee,C,1.0,0.3,0.7,190
7945,2019-12-13 16:00:05+00:00,Friday,13,12,2019,16,0,soda,D,1.6,0.6,1.0,75
7946,2019-12-13 16:06:20+00:00,Friday,13,12,2019,16,6,coffee,B,1.0,0.3,0.7,184
7947,2019-12-13 16:07:48+00:00,Friday,13,12,2019,16,7,soda,C,1.6,0.6,1.0,62
7948,2019-12-13 16:08:34+00:00,Friday,13,12,2019,16,8,coffee,B,1.0,0.3,0.7,183
7949,2019-12-13 16:11:01+00:00,Friday,13,12,2019,16,11,coffee,C,1.0,0.3,0.7,189
7950,2019-12-13 16:14:02+00:00,Friday,13,12,2019,16,14,coffee,D,1.0,0.3,0.7,212
7951,2019-12-13 16:14:13+00:00,Friday,13,12,2019,16,14,soda,B,1.6,0.6,1.0,72
7952,2019-12-13 16:16:41+00:00,Friday,13,12,2019,16,16,nrj,A,1.8,0.8,1.0,53
7953,2019-12-13 16:17:09+00:00,Friday,13,12,2019,16,17,nrj,A,1.8,0.8,1.0,52
7954,2019-12-13 16:17:33+00:00,Friday,13,12,2019,16,17,coffee,C,1.0,0.3,0.7,188
7955,2019-12-13 16:18:20+00:00,Friday,13,12,2019,16,18,soda,A,1.6,0.6,1.0,68
7956,2019-12-13 16:27:24+00:00,Friday,13,12,2019,16,27,nrj,A,1.8,0.8,1.0,51
7957,2019-12-13 16:30:32+00:00,Friday,13,12,2019,16,30,nrj,A,1.8,0.8,1.0,50
7958,2019-12-13 16:30:38+00:00,Friday,13,12,2019,16,30,coffee,B,1.0,0.3,0.7,182
7959,2019-12-13 16:33:26+00:00,Friday,13,12,2019,16,33,coffee,A,1.0,0.3,0.7,185
7960,2019-12-13 16:33:28+00:00,Friday,13,12,2019,16,33,soda,D,1.6,0.6,1.0,74
7961,2019-12-13 16:39:49+00:00,Friday,13,12,2019,16,39,soda,A,1.6,0.6,1.0,67
7962,2019-12-13 16:41:31+00:00,Friday,13,12,2019,16,41,coffee,C,1.0,0.3,0.7,187
7963,2019-12-13 16:43:11+00:00,Friday,13,12,2019,16,43,coffee,B,1.0,0.3,0.7,181
7964,2019-12-13 16:47:23+00:00,Friday,13,12,2019,16,47,coffee,A,1.0,0.3,0.7,184
7965,2019-12-13 16:47:32+00:00,Friday,13,12,2019,16,47,coffee,D,1.0,0.3,0.7,211
7966,2019-12-13 16:48:55+00:00,Friday,13,12,2019,16,48,nrj,A,1.8,0.8,1.0,49
7967,2019-12-13 16:49:09+00:00,Friday,13,12,2019,16,49,coffee,D,1.0,0.3,0.7,210
7968,2019-12-13 16:49:36+00:00,Friday,13,12,2019,16,49,nrj,B,1.8,0.8,1.0,50
7969,2019-12-13 16:50:51+00:00,Friday,13,12,2019,16,50,coffee,C,1.0,0.3,0.7,186
7970,2019-12-13 16:51:31+00:00,Friday,13,12,2019,16,51,nrj,C,1.8,0.8,1.0,47
7971,2019-12-13 16:52:03+00:00,Friday,13,12,2019,16,52,coffee,D,1.0,0.3,0.7,209
7972,2019-12-13 16:53:56+00:00,Friday,13,12,2019,16,53,soda,D,1.6,0.6,1.0,73
7973,2019-12-13 16:57:07+00:00,Friday,13,12,2019,16,57,soda,C,1.6,0.6,1.0,61
7974,2019-12-13 17:06:29+00:00,Friday,13,12,2019,17,6,coffee,C,1.0,0.3,0.7,185
7975,2019-12-13 17:06:39+00:00,Friday,13,12,2019,17,6,soda,C,1.6,0.6,1.0,60
7976,2019-12-13 17:08:10+00:00,Friday,13,12,2019,17,8,coffee,C,1.0,0.3,0.7,184
7977,2019-12-13 17:10:30+00:00,Friday,13,12,2019,17,10,soda,C,1.6,0.6,1.0,59
7978,2019-12-13 17:10:49+00:00,Friday,13,12,2019,17,10,soda,A,1.6,0.6,1.0,66
7979,2019-12-13 17:11:48+00:00,Friday,13,12,2019,17,11,soda,C,1.6,0.6,1.0,58
7980,2019-12-13 17:13:17+00:00,Friday,13,12,2019,17,13,soda,A,1.6,0.6,1.0,65
7981,2019-12-13 17:15:12+00:00,Friday,13,12,2019,17,15,coffee,B,1.0,0.3,0.7,180
7982,2019-12-13 17:15:20+00:00,Friday,13,12,2019,17,15,coffee,D,1.0,0.3,0.7,208
7983,2019-12-13 17:15:38+00:00,Friday,13,12,2019,17,15,coffee,D,1.0,0.3,0.7,207
7984,2019-12-13 17:22:25+00:00,Friday,13,12,2019,17,22,coffee,B,1.0,0.3,0.7,179
7985,2019-12-13 17:22:27+00:00,Friday,13,12,2019,17,22,coffee,B,1.0,0.3,0.7,178
7986,2019-12-13 17:24:40+00:00,Friday,13,12,2019,17,24,coffee,D,1.0,0.3,0.7,206
7987,2019-12-13 17:25:03+00:00,Friday,13,12,2019,17,25,coffee,B,1.0,0.3,0.7,177
7988,2019-12-13 17:25:33+00:00,Friday,13,12,2019,17,25,coffee,B,1.0,0.3,0.7,176
7989,2019-12-13 17:36:17+00:00,Friday,13,12,2019,17,36,soda,C,1.6,0.6,1.0,57
7990,2019-12-13 17:38:34+00:00,Friday,13,12,2019,17,38,coffee,A,1.0,0.3,0.7,183
7991,2019-12-13 17:44:40+00:00,Friday,13,12,2019,17,44,nrj,A,1.8,0.8,1.0,48
7992,2019-12-13 17:48:05+00:00,Friday,13,12,2019,17,48,nrj,C,1.8,0.8,1.0,46
7993,2019-12-13 17:51:01+00:00,Friday,13,12,2019,17,51,nrj,C,1.8,0.8,1.0,45
7994,2019-12-13 17:52:47+00:00,Friday,13,12,2019,17,52,nrj,A,1.8,0.8,1.0,47
7995,2019-12-13 17:53:31+00:00,Friday,13,12,2019,17,53,nrj,D,1.8,0.8,1.0,51
7996,2019-12-13 17:57:47+00:00,Friday,13,12,2019,17,57,nrj,B,1.8,0.8,1.0,49
7997,2019-12-13 17:58:29+00:00,Friday,13,12,2019,17,58,coffee,A,1.0,0.3,0.7,182
7998,2019-12-13 18:00:20+00:00,Friday,13,12,2019,18,0,coffee,B,1.0,0.3,0.7,175
7999,2019-12-13 18:00:44+00:00,Friday,13,12,2019,18,0,coffee,D,1.0,0.3,0.7,205
8000,2019-12-13 18:03:19+00:00,Friday,13,12,2019,18,3,coffee,C,1.0,0.3,0.7,183
8001,2019-12-13 18:05:47+00:00,Friday,13,12,2019,18,5,soda,C,1.6,0.6,1.0,56
8002,2019-12-13 18:08:48+00:00,Friday,13,12,2019,18,8,soda,D,1.6,0.6,1.0,72
8003,2019-12-13 18:09:11+00:00,Friday,13,12,2019,18,9,soda,C,1.6,0.6,1.0,55
8004,2019-12-13 18:09:23+00:00,Friday,13,12,2019,18,9,soda,D,1.6,0.6,1.0,71
8005,2019-12-13 18:12:30+00:00,Friday,13,12,2019,18,12,nrj,C,1.8,0.8,1.0,44
8006,2019-12-13 18:18:11+00:00,Friday,13,12,2019,18,18,nrj,A,1.8,0.8,1.0,46
8007,2019-12-13 18:20:17+00:00,Friday,13,12,2019,18,20,nrj,A,1.8,0.8,1.0,45
8008,2019-12-13 18:21:34+00:00,Friday,13,12,2019,18,21,nrj,A,1.8,0.8,1.0,44
8009,2019-12-13 18:23:28+00:00,Friday,13,12,2019,18,23,soda,D,1.6,0.6,1.0,70
8010,2019-12-13 18:23:49+00:00,Friday,13,12,2019,18,23,soda,C,1.6,0.6,1.0,54
8011,2019-12-13 18:24:01+00:00,Friday,13,12,2019,18,24,soda,D,1.6,0.6,1.0,69
8012,2019-12-13 18:25:23+00:00,Friday,13,12,2019,18,25,nrj,A,1.8,0.8,1.0,43
8013,2019-12-13 18:25:31+00:00,Friday,13,12,2019,18,25,coffee,A,1.0,0.3,0.7,181
8014,2019-12-13 18:25:55+00:00,Friday,13,12,2019,18,25,coffee,D,1.0,0.3,0.7,204
8015,2019-12-13 18:26:54+00:00,Friday,13,12,2019,18,26,nrj,C,1.8,0.8,1.0,43
8016,2019-12-13 18:28:22+00:00,Friday,13,12,2019,18,28,soda,B,1.6,0.6,1.0,71
8017,2019-12-13 18:33:40+00:00,Friday,13,12,2019,18,33,nrj,D,1.8,0.8,1.0,50
8018,2019-12-13 18:36:47+00:00,Friday,13,12,2019,18,36,coffee,B,1.0,0.3,0.7,174
8019,2019-12-13 18:44:32+00:00,Friday,13,12,2019,18,44,soda,C,1.6,0.6,1.0,53
8020,2019-12-13 18:46:38+00:00,Friday,13,12,2019,18,46,coffee,B,1.0,0.3,0.7,173
8021,2019-12-13 18:47:42+00:00,Friday,13,12,2019,18,47,nrj,A,1.8,0.8,1.0,42
8022,2019-12-13 18:50:16+00:00,Friday,13,12,2019,18,50,soda,A,1.6,0.6,1.0,64
8023,2019-12-13 18:53:59+00:00,Friday,13,12,2019,18,53,coffee,C,1.0,0.3,0.7,182
8024,2019-12-13 18:54:37+00:00,Friday,13,12,2019,18,54,soda,A,1.6,0.6,1.0,63
8025,2019-12-13 18:55:08+00:00,Friday,13,12,2019,18,55,soda,D,1.6,0.6,1.0,68
8026,2019-12-13 18:57:18+00:00,Friday,13,12,2019,18,57,nrj,C,1.8,0.8,1.0,42
8027,2019-12-13 19:05:14+00:00,Friday,13,12,2019,19,5,nrj,C,1.8,0.8,1.0,41
8028,2019-12-13 19:07:08+00:00,Friday,13,12,2019,19,7,nrj,D,1.8,0.8,1.0,49
8029,2019-12-13 19:08:26+00:00,Friday,13,12,2019,19,8,soda,A,1.6,0.6,1.0,62
8030,2019-12-13 19:08:32+00:00,Friday,13,12,2019,19,8,soda,A,1.6,0.6,1.0,61
8031,2019-12-13 19:10:49+00:00,Friday,13,12,2019,19,10,nrj,A,1.8,0.8,1.0,41
8032,2019-12-13 19:12:40+00:00,Friday,13,12,2019,19,12,nrj,B,1.8,0.8,1.0,48
8033,2019-12-13 19:21:33+00:00,Friday,13,12,2019,19,21,nrj,C,1.8,0.8,1.0,40
8034,2019-12-13 19:22:29+00:00,Friday,13,12,2019,19,22,nrj,A,1.8,0.8,1.0,40
8035,2019-12-13 19:22:35+00:00,Friday,13,12,2019,19,22,nrj,C,1.8,0.8,1.0,39
8036,2019-12-13 19:24:25+00:00,Friday,13,12,2019,19,24,soda,B,1.6,0.6,1.0,70
8037,2019-12-13 19:25:06+00:00,Friday,13,12,2019,19,25,nrj,D,1.8,0.8,1.0,48
8038,2019-12-13 19:30:02+00:00,Friday,13,12,2019,19,30,nrj,C,1.8,0.8,1.0,38
8039,2019-12-13 19:31:27+00:00,Friday,13,12,2019,19,31,soda,C,1.6,0.6,1.0,52
8040,2019-12-13 19:32:46+00:00,Friday,13,12,2019,19,32,nrj,D,1.8,0.8,1.0,47
8041,2019-12-13 19:32:51+00:00,Friday,13,12,2019,19,32,soda,D,1.6,0.6,1.0,67
8042,2019-12-13 19:33:24+00:00,Friday,13,12,2019,19,33,soda,D,1.6,0.6,1.0,66
8043,2019-12-13 19:36:05+00:00,Friday,13,12,2019,19,36,nrj,D,1.8,0.8,1.0,46
8044,2019-12-13 19:38:21+00:00,Friday,13,12,2019,19,38,nrj,C,1.8,0.8,1.0,37
8045,2019-12-13 19:40:59+00:00,Friday,13,12,2019,19,40,soda,A,1.6,0.6,1.0,60
8046,2019-12-13 19:43:45+00:00,Friday,13,12,2019,19,43,nrj,C,1.8,0.8,1.0,36
8047,2019-12-13 19:44:24+00:00,Friday,13,12,2019,19,44,soda,D,1.6,0.6,1.0,65
8048,2019-12-13 19:46:57+00:00,Friday,13,12,2019,19,46,nrj,D,1.8,0.8,1.0,45
8049,2019-12-13 19:54:20+00:00,Friday,13,12,2019,19,54,soda,C,1.6,0.6,1.0,51
8050,2019-12-13 19:58:26+00:00,Friday,13,12,2019,19,58,soda,B,1.6,0.6,1.0,69
8051,2019-12-13 20:00:27+00:00,Friday,13,12,2019,20,0,soda,D,1.6,0.6,1.0,64
8052,2019-12-13 20:18:43+00:00,Friday,13,12,2019,20,18,nrj,D,1.8,0.8,1.0,44
8053,2019-12-13 20:26:02+00:00,Friday,13,12,2019,20,26,nrj,A,1.8,0.8,1.0,39
8054,2019-12-13 20:26:36+00:00,Friday,13,12,2019,20,26,nrj,C,1.8,0.8,1.0,35
8055,2019-12-13 20:27:46+00:00,Friday,13,12,2019,20,27,soda,C,1.6,0.6,1.0,50
8056,2019-12-13 20:29:08+00:00,Friday,13,12,2019,20,29,soda,C,1.6,0.6,1.0,49
8057,2019-12-13 20:29:37+00:00,Friday,13,12,2019,20,29,soda,A,1.6,0.6,1.0,59
8058,2019-12-13 20:30:13+00:00,Friday,13,12,2019,20,30,soda,D,1.6,0.6,1.0,63
8059,2019-12-13 20:31:48+00:00,Friday,13,12,2019,20,31,soda,C,1.6,0.6,1.0,48
8060,2019-12-13 20:32:02+00:00,Friday,13,12,2019,20,32,coffee,D,1.0,0.3,0.7,203
8061,2019-12-13 20:32:38+00:00,Friday,13,12,2019,20,32,coffee,B,1.0,0.3,0.7,172
8062,2019-12-13 20:34:12+00:00,Friday,13,12,2019,20,34,nrj,C,1.8,0.8,1.0,34
8063,2019-12-13 20:37:04+00:00,Friday,13,12,2019,20,37,nrj,A,1.8,0.8,1.0,38
8064,2019-12-13 20:37:21+00:00,Friday,13,12,2019,20,37,nrj,D,1.8,0.8,1.0,43
8065,2019-12-13 20:39:45+00:00,Friday,13,12,2019,20,39,soda,D,1.6,0.6,1.0,62
8066,2019-12-13 20:47:05+00:00,Friday,13,12,2019,20,47,nrj,B,1.8,0.8,1.0,47
8067,2019-12-13 20:51:16+00:00,Friday,13,12,2019,20,51,coffee,A,1.0,0.3,0.7,180
8068,2019-12-13 20:54:23+00:00,Friday,13,12,2019,20,54,nrj,D,1.8,0.8,1.0,42
8069,2019-12-13 20:57:47+00:00,Friday,13,12,2019,20,57,nrj,C,1.8,0.8,1.0,33
8070,2019-12-13 20:58:15+00:00,Friday,13,12,2019,20,58,nrj,B,1.8,0.8,1.0,46
8071,2019-12-13 21:03:13+00:00,Friday,13,12,2019,21,3,soda,C,1.6,0.6,1.0,47
8072,2019-12-13 21:15:29+00:00,Friday,13,12,2019,21,15,soda,D,1.6,0.6,1.0,61
8073,2019-12-13 21:15:38+00:00,Friday,13,12,2019,21,15,nrj,B,1.8,0.8,1.0,45
8074,2019-12-13 21:25:28+00:00,Friday,13,12,2019,21,25,coffee,D,1.0,0.3,0.7,202
8075,2019-12-13 21:25:34+00:00,Friday,13,12,2019,21,25,soda,C,1.6,0.6,1.0,46
8076,2019-12-13 21:31:41+00:00,Friday,13,12,2019,21,31,nrj,C,1.8,0.8,1.0,32
8077,2019-12-13 21:35:45+00:00,Friday,13,12,2019,21,35,soda,B,1.6,0.6,1.0,68
8078,2019-12-13 21:37:33+00:00,Friday,13,12,2019,21,37,soda,D,1.6,0.6,1.0,60
8079,2019-12-13 21:39:04+00:00,Friday,13,12,2019,21,39,nrj,D,1.8,0.8,1.0,41
8080,2019-12-13 21:42:54+00:00,Friday,13,12,2019,21,42,soda,B,1.6,0.6,1.0,67
8081,2019-12-13 21:42:56+00:00,Friday,13,12,2019,21,42,nrj,C,1.8,0.8,1.0,31
8082,2019-12-13 21:44:56+00:00,Friday,13,12,2019,21,44,nrj,B,1.8,0.8,1.0,44
8083,2019-12-13 21:46:23+00:00,Friday,13,12,2019,21,46,soda,D,1.6,0.6,1.0,59
8084,2019-12-13 22:16:48+00:00,Friday,13,12,2019,22,16,coffee,C,1.0,0.3,0.7,181
8085,2019-12-13 22:22:28+00:00,Friday,13,12,2019,22,22,soda,D,1.6,0.6,1.0,58
8086,2019-12-13 22:24:47+00:00,Friday,13,12,2019,22,24,nrj,D,1.8,0.8,1.0,40
8087,2019-12-13 22:24:55+00:00,Friday,13,12,2019,22,24,nrj,D,1.8,0.8,1.0,39
8088,2019-12-13 22:43:52+00:00,Friday,13,12,2019,22,43,soda,A,1.6,0.6,1.0,58
8089,2019-12-13 22:48:35+00:00,Friday,13,12,2019,22,48,coffee,B,1.0,0.3,0.7,171
8090,2019-12-13 23:04:10+00:00,Friday,13,12,2019,23,4,soda,A,1.6,0.6,1.0,57
8091,2019-12-13 23:24:08+00:00,Friday,13,12,2019,23,24,nrj,C,1.8,0.8,1.0,30
8092,2019-12-13 23:33:00+00:00,Friday,13,12,2019,23,33,nrj,D,1.8,0.8,1.0,38
8093,2019-12-13 23:50:08+00:00,Friday,13,12,2019,23,50,soda,A,1.6,0.6,1.0,56
8094,2019-12-13 23:52:19+00:00,Friday,13,12,2019,23,52,soda,C,1.6,0.6,1.0,45
8095,2019-12-13 23:52:36+00:00,Friday,13,12,2019,23,52,soda,A,1.6,0.6,1.0,55
8096,2019-12-13 23:53:11+00:00,Friday,13,12,2019,23,53,coffee,D,1.0,0.3,0.7,201
8097,2019-12-13 23:53:21+00:00,Friday,13,12,2019,23,53,soda,C,1.6,0.6,1.0,44
8098,2019-12-13 23:53:44+00:00,Friday,13,12,2019,23,53,nrj,D,1.8,0.8,1.0,37
8099,2019-12-13 23:57:00+00:00,Friday,13,12,2019,23,57,nrj,B,1.8,0.8,1.0,43
8100,2019-12-13 23:57:25+00:00,Friday,13,12,2019,23,57,soda,D,1.6,0.6,1.0,57
8101,2019-12-14 00:38:03+00:00,Saturday,14,12,2019,0,38,coffee,C,1.0,0.3,0.7,180
8102,2019-12-14 00:46:44+00:00,Saturday,14,12,2019,0,46,soda,C,1.6,0.6,1.0,43
8103,2019-12-14 00:53:57+00:00,Saturday,14,12,2019,0,53,nrj,C,1.8,0.8,1.0,29
8104,2019-12-14 01:00:08+00:00,Saturday,14,12,2019,1,0,nrj,C,1.8,0.8,1.0,28
8105,2019-12-14 01:01:20+00:00,Saturday,14,12,2019,1,1,coffee,B,1.0,0.3,0.7,170
8106,2019-12-14 01:02:00+00:00,Saturday,14,12,2019,1,2,soda,D,1.6,0.6,1.0,56
8107,2019-12-14 01:36:20+00:00,Saturday,14,12,2019,1,36,soda,B,1.6,0.6,1.0,66
8108,2019-12-14 01:45:59+00:00,Saturday,14,12,2019,1,45,soda,D,1.6,0.6,1.0,55
8109,2019-12-14 01:47:03+00:00,Saturday,14,12,2019,1,47,soda,B,1.6,0.6,1.0,65
8110,2019-12-14 05:10:46+00:00,Saturday,14,12,2019,5,10,soda,C,1.6,0.6,1.0,42
8111,2019-12-14 05:12:52+00:00,Saturday,14,12,2019,5,12,soda,C,1.6,0.6,1.0,41
8112,2019-12-14 05:13:13+00:00,Saturday,14,12,2019,5,13,coffee,B,1.0,0.3,0.7,169
8113,2019-12-14 05:17:55+00:00,Saturday,14,12,2019,5,17,coffee,C,1.0,0.3,0.7,179
8114,2019-12-14 05:18:08+00:00,Saturday,14,12,2019,5,18,coffee,A,1.0,0.3,0.7,179
8115,2019-12-14 05:24:11+00:00,Saturday,14,12,2019,5,24,soda,B,1.6,0.6,1.0,64
8116,2019-12-14 05:38:00+00:00,Saturday,14,12,2019,5,38,coffee,D,1.0,0.3,0.7,200
8117,2019-12-14 05:38:22+00:00,Saturday,14,12,2019,5,38,nrj,A,1.8,0.8,1.0,37
8118,2019-12-14 05:38:26+00:00,Saturday,14,12,2019,5,38,soda,B,1.6,0.6,1.0,63
8119,2019-12-14 05:41:38+00:00,Saturday,14,12,2019,5,41,soda,D,1.6,0.6,1.0,54
8120,2019-12-14 05:44:21+00:00,Saturday,14,12,2019,5,44,soda,C,1.6,0.6,1.0,40
8121,2019-12-14 05:46:22+00:00,Saturday,14,12,2019,5,46,coffee,C,1.0,0.3,0.7,178
8122,2019-12-14 05:46:51+00:00,Saturday,14,12,2019,5,46,coffee,C,1.0,0.3,0.7,177
8123,2019-12-14 05:51:11+00:00,Saturday,14,12,2019,5,51,soda,A,1.6,0.6,1.0,54
8124,2019-12-14 05:55:20+00:00,Saturday,14,12,2019,5,55,coffee,B,1.0,0.3,0.7,168
8125,2019-12-14 05:59:23+00:00,Saturday,14,12,2019,5,59,soda,A,1.6,0.6,1.0,53
8126,2019-12-14 06:09:22+00:00,Saturday,14,12,2019,6,9,soda,A,1.6,0.6,1.0,52
8127,2019-12-14 06:09:46+00:00,Saturday,14,12,2019,6,9,coffee,A,1.0,0.3,0.7,178
